id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
natmn039,essen-china-natmin,Gan zhan ge,,"Gansu, Sunan",,,,,,Yugu,,,,,,,,,,,,,,,,compound duple,,,,,,,,,,,,,C0836,,Helmut Schaffrath,,,,,data/natmn039.krn,kern,1.0,b7ea3bdd40deb77d64931dba0171a09c,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn039.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn039.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00000] TT[00|NN|I, 145 (2)|NN",,,,
natmn040,essen-china-natmin,Lan gong diao,,"Ningxia, Tongxin",,,,,,Hui,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0048,,Helmut Schaffrath,,,,,data/natmn040.krn,kern,1.0,8670ad79872f1ecbdfea1fd3d66edce4,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn040.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn040.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00000] TT[00|NN|I, 180|Mixed meters:  3/4; 2/4|Wird der Hui- Nationalitaet zugeschrieben, ist aber Han (Jiao).",,,,
natmn041,essen-china-natmin,Shandan hong hua kai,,"Ningxia, Yinchuan",,,,,,Hui,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0057,,Helmut Schaffrath,,,,,data/natmn041.krn,kern,1.0,af76ee74658474ba03735473114389d5,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn041.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn041.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00000] TT[00|NN|I, 199|",,,,
natmn042,essen-china-natmin,Ma wuge,,"Ningxia, Yinchuan",,,,,,Hui,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0058,,Helmut Schaffrath,,,,,data/natmn042.krn,kern,1.0,a55d3f0ed033bbfdd90ded506fe3c675,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn042.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn042.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00000] TT[00|NN|I, 201 (1)|",,,,
natmn043,essen-china-natmin,Heli de langtou fan san fan,,"Qinghai, Xunhua, Tongren",,,,,,Sala (Salar oder Sala),,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0065,,Helmut Schaffrath,,,,,data/natmn043.krn,kern,1.0,78c74752e304f4e9c7d5d29b16bc016b,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn043.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn043.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00000] TT[00|NN|I, 248 (2)|Mixed meters:  3/4; 4/4|Takt 4 lautet in der 2. Strophe: +2_+3_+2__.+1_+2_+1_|Vereinzelt Verzierungen.",,,,
natmn044,essen-china-natmin,Zou xikou,,Neimeng,,,,,,"Menggu,",,,,,,,,,,,,,,,,simple quadruple,,,,,,,,,,,,,C1306,,Helmut Schaffrath,,,,,data/natmn044.krn,kern,1.0,7d9afaebe11599d90064aa1a9335ddab,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn044.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn044.krn&l=essen/asia/china/natmin&format=kern,False,True,,,00000] TT[|MM|Verzierung|Pinyin-Text der ersten Strophe vorhanden!,,,,
natmn045,essen-china-natmin,Yue xia qing ge,,Yunnan,,,,,,Bai,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1305,,Helmut Schaffrath,,,,,data/natmn045.krn,kern,1.0,fda57a84393562b5a6cc85024c126e69,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn045.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn045.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00000] TT[|MM, ZHONGGUO MINGE XUAN S.277|Alteration ?; Verzierungen|Pinyin-Text der ersten Strophe vorhanden!",,,,
natmn046,essen-china-natmin,Baiyu,,Xinjiang Yili,,,,,,Weiwuer,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0426A,,Helmut Schaffrath,,,,,data/natmn046.krn,kern,1.0,5cc7475b2e2a1823c6aed3ae319fb72d,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn046.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn046.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00000] TT[00|NN|IV, 425|Mixed meters:  2/4; 3/4|",,,,
natmn047,essen-china-natmin,Fang che yao,,"Jilin, Yanbian",,,,,,Chaoxian,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0284,,Helmut Schaffrath,,,,,data/natmn047.krn,kern,1.0,8ab5951dbc4f8c9dbdf5f83ff34b8486,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn047.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn047.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00047] TT[KA|NN|III, 161|Irregular meter.|Tonart aehnelt einer japanischen. In Suedkorea verbreitet.|Wenig Verzierungen.|Vier Taktarten angegeben: 6/8 7/8 10/8 9/8. In FREI geaendert ++++++",,,,
natmn048,essen-china-natmin,A li lang,,"Jilin, Yanbian",,,,,,Chaoxian,,,,,,,,,,,,,,,,simple triple,,,,,,,,,,,,,C0288,,Helmut Schaffrath,,,,,data/natmn048.krn,kern,1.0,818eed2fd10e8aeac1c20d1b6d6a4ec9,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn048.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn048.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00049] TT[KA|NN|III, 172|Der Geliebte wandert aus, das Maedchen denkt an ihn.",,,,
natmn049,essen-china-natmin,Zhongshi de xing na xiangnian ni,,"Heilongjiang, Nord",,,,,,Dawoer,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0192,,Helmut Schaffrath,,,,,data/natmn049.krn,kern,1.0,2376be5612a9d91de8ff1dda6a974c68,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn049.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn049.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00008] TT[TB|Eigene Aufnahme|III, 49|prosaisch. Saenger: Chao Lun Batou",,,,
natmn050,essen-china-natmin,Wode jiaxiang duo meihao (Wie schoen ist meine Heimat),,"Heilongjiang, Norden",,,,,,Hezhe,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0280,,Helmut Schaffrath,,,,,data/natmn050.krn,kern,1.0,a0f1ad80c67dea843cbf65f29f883ae4,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn050.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn050.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00046] TT[KA|NN|III, 74|Dieses Volk lebt vom Fischen. 1949 gab es nur weniger als 1000|Menschen dieser Minderheit an der Grenze zur Sowjetunion.",,,,
natmn051,essen-china-natmin,Erhai bian shang fengshou mang,,"Yunnan, Eryuan",,,,,,Bai,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0203,,Helmut Schaffrath,,,,,data/natmn051.krn,kern,1.0,e1c852da9eb0faf8d3479cea46669b2c,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn051.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn051.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00026] TT[TB|NN|II, 27|Mixed meters:  2/4; 3/4|Aehnelt den Bergliedern der Han. Wird begleitet von Suona,|und xiao gu (kl. Sanduhrtrommel)|Einige Glissandi, mehrere Verzierungen. Vor-, Zwischen- und Nachspiele|weggelassen.",,,,
natmn052,essen-china-natmin,Zong ba nang song]             (tibet. Dialekt),,"Xinjiang, Lasa",,,,,,Zang,,,,,,,,,,,,,,,,simple quadruple,,,,,,,,,,,,,C0236,,Helmut Schaffrath,,,,,data/natmn052.krn,kern,1.0,21c77dac5f9e4c358ba3d7b98aa5d4d4,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn052.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn052.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00003] TT[TB|NN|II, 294 (2)|Vereinzelt Verzierungen. Vor- und Zwischenspiele weggelassen.|Phrasierung ueberpruefen!! Letzter Takt Strophe 1: 4_0___.. //, hier|Noten der 2. Strophe angegeben. +++ Grundton wechselt von D zu G!! +++",,,,
natmn053,essen-china-natmin,Maozhuxi laiguo wuzhishan,,"Hainan, Baoting",,,,,,Li,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0935,,Helmut Schaffrath,,,,,data/natmn053.krn,kern,1.0,19be9bf25d60ff83a00e31a9f7088b18,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn053.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn053.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00026] TT[TB|Eigene Aufnahme, Guangzhou, 5.5.87|II, 347 (1)|Die Saengerin Lei Huilan ist Angehoerige der Zhuang Minderheit und|studiert an der Guangzhouer Musikhochschule.|Aufgenommen am 5.5.87. Nationalitaet laut Band eingetragen.|Wenig Verzierungen.",,,,
natmn054,essen-china-natmin,Xi shan diao,,"Yunnan, Eryuan",,,,,,Bai,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0205,,Helmut Schaffrath,,,,,data/natmn054.krn,kern,1.0,0d6e8682529c677bd7b0351a20da2740,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn054.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn054.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00046] TT[KA|NN|II, 38|Mixed meters:  2/4; 3/4|sehr bekannt. Wird in einem chines. Film zitiert.|Wenig Verzierungen und Glissandi. Zwischenspiele weggelassen.|Zwei Takte (2/4) auf Fuellwoerter gesprochen beenden das Lied.",,,,
natmn055,essen-china-natmin,Wuzhi shan wu tiao xi,,Hainan,,,,,,Li,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0936,,Helmut Schaffrath,,,,,data/natmn055.krn,kern,1.0,5710406364a97898980084aa23d6fb2d,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn055.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn055.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00026] TT[TB|Eigene Aufnahme, Guangzhou, 5.5.87|II, 388|Mixed meters:  3/4; 2/4|Die Saengerin Lei Huilan ist Angehoerige der Zhuang Minderheit und|studiert an der Guangzhouer Musikhochschule.|Aufgenommen am 5.5.87 +++ Noch einmal in Cut 17 +++",,,,
natmn056,essen-china-natmin,Jiao nong changge nong jiu chang,,"Guangdong, Baisha",,,,,,Li,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0937,,Helmut Schaffrath,,,,,data/natmn056.krn,kern,1.0,40f33857de36607c5fb5b8f08cac6c5d,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn056.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn056.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00026] TT[TB|Eigene Aufnahme, Guangzhou, 5.5.87|II, 402|Die Saengerin Lei Huilan ist Angehoerige der Zhuang Minderheit und|studiert an der Guangzhouer Musikhochschule.|Aufgenommen am 5.5.87",,,,
natmn057,essen-china-natmin,Fengshou ge,,"Guangxi, Huanjiang",,,,,,Zhuang,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0256,,Helmut Schaffrath,,,,,data/natmn057.krn,kern,1.0,48224867abdd6786653734377278e9ce,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn057.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn057.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00049] TT[KA|NN|II, 468|Mixed meters:  2/4; 3/4|mehrstimmig mit Sekunden!! +++++ Lied und Seitenangabe stimmen nicht|berein!!!! ++++++",,,,
natmn058,essen-china-natmin,Shui ba adi,,Hainan,,,,,,Li,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0939,,Helmut Schaffrath,,,,,data/natmn058.krn,kern,1.0,67fccb90076c3e5c6f6dafc60e9d6f65,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn058.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn058.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00026] TT[TB|Eigene Aufnahme, Guangzhou, 5.5.87|MM, (Kopie! vgl. Bandprotokoll)|Die Saengerin Lei Huilan ist Angehoerige der Zhuang Minderheit und|studiert an der Guangzhouer Musikhochschule.|Aufgenommen am 5.5.87",,,,
natmn059,essen-china-natmin,Jin bei,,Neimeng Erduos,,,,,,Menggu,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0183,,Helmut Schaffrath,,,,,data/natmn059.krn,kern,1.0,8c350ea833d097c210822611f9472786,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn059.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn059.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00008] TT[TB|Eigene Aufnahme|IV, 285 (1)|Zu starkes Netzbrummen, daher noch einmal auf Band 9.|Saenger: Chao Lun Batou; leichte Variante, 2 Strophen|Vereinzelt Verzierungen.",,,,
natmn060,essen-china-natmin,Liaokuo de caoyuan,,Neimeng Hulunbeir,,,,,,Menggu,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0193,,Helmut Schaffrath,,,,,data/natmn060.krn,kern,1.0,6fa5305cd7bcd0aec8238caba3716f88,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn060.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn060.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00008] TT[TB|Eigene Aufnahme|IV, 300 (2)|Mixed meters:  3/4; 4/4|als sehr typisch bezeichnet Herr Jiang eher die Melodie in IV (200)|(2). Vereinfacht notiert. Einige Violinkonzerte wurden nach dieser|Melodie arrangiert. WEITERE AUFNAHME VORHANDEN. DOUBLETTE?|Die Technik der gesungenen Tonrepititionen wird von den Han als|""Husten"" bezeichnet, mit dem man vielleicht das Wiehern des|Pferdes nachahmt. Saenger: Chao Lun Batou; VARIANTE. Tremoli|+++ Grundton wechselt von C nach F!! +++",,,,
natmn061,essen-china-natmin,Xiao huang ma,,Neimeng Xilingele (Naehe Jilin),,,,,,"Menggu,     (gesungen)",,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0177,,Helmut Schaffrath,,,,,data/natmn061.krn,kern,1.0,94f6c63e8933ca820034b41bdb8697f2,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn061.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn061.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00008] TT[TB|Eigene Aufnahme|IV, 302|Mixed meters:  3/4; 4/4; 2/4|Der Saenger singt nur auswendig mit Schnaps und Zigarette in der|Hand (letzteres nur Abends). Die Frage nach den Liedinhalten|wurde oft stereotyp mit ""Pferd"" beantwortet.|Beim Singen bleibt der Mund ziemlich unbeweglich. Das Notenskelett|scheint hier genauer als bei anderen Liedern. Kad.folge brauchbar.|Saenger: Chao Lun Batou   VARIANTE. Sehr viele Tremoli, sehr schoen.|Sollte der Grundton nicht A (hier=6) sein???",,,,
natmn062,essen-china-natmin,Zou ma,,Neimeng Xilingele,,,,,,Menggu,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0178,,Helmut Schaffrath,,,,,data/natmn062.krn,kern,1.0,f662f7f8e9263dc5a1c4e5a4bc038637,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn062.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn062.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00008] TT[TB|Eigene Aufnahme|IV, 305|Mixed meters:  3/4; 4/4|nicht so typisch wie das von S. 304; Saenger: Chao Lun Batou|4/4 nachgetragen, da nicht angegeben (Phr.6, letzter Takt. - Druckfeh-|ler???). VARIANTE. Kad.tonfolge vermutlich brauchbar. Sehr viele|tremoli, sehr schoen.",,,,
natmn063,essen-china-natmin,Wuli ling,,Neimeng Xilingele,,,,,,Menggu,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0181,,Helmut Schaffrath,,,,,data/natmn063.krn,kern,1.0,f292324f558c7240723bbdd50e95f0ee,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn063.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn063.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00008] TT[TB|Eigene Aufnahme|IV, 314|Mixed meters:  3/4; 4/4|laut Jiang nicht sehr typisch. Wegen Netzbrummen spaeter noch einmal|aufgenommen. Saenger: Chao Lun Batou. Doublette|Phraseneinteilung (5,6) nach Atmung. Wegen Verzierungen leichte|Variante.",,,,
natmn064,essen-china-natmin,No wen ji ya,,Neimeng Zhelimumeng,,,,,,Menggu,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0185,,Helmut Schaffrath,,,,,data/natmn064.krn,kern,1.0,72e2074889dc38457700cf8f86b322b6,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn064.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn064.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00008] TT[tb|Eigene Aufnahme|IV, 317|Mixed meters:  4/4; 3/4|prosaisch. Saenger: Chao Lun Batou; 2 Strophen; leichte rh. Variante",,,,
natmn065,essen-china-natmin,Jing jiu ge,,Neimeng Yikezhaomeng,,,,,,Menggu,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0179,,Helmut Schaffrath,,,,,data/natmn065.krn,kern,1.0,cab697c4c995ef2fa5fec06159a48ab4,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn065.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn065.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00008] TT[TB|Eigene Aufnahme|IV, 331 (2)|Saenger: Chao Lun Batou; VARIANTE (2 Strophen)|Vereinzelt Verzierungen.",,,,
natmn066,essen-china-natmin,Canglao de dayan,,Neimeng Xilingele,,,,,,Menggu,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0195,,Helmut Schaffrath,,,,,data/natmn066.krn,kern,1.0,7a72202db90d776b2cab1c7f3d193f4d,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn066.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn066.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00008] TT[TB|Eigene Aufnahme|IV, 333|Mixed meters:  3/4; 4/4|+++Ggf. schon vorhanden?? Saenger: Chao Lun Batou|Wird im Freien hoeher intoniert als bei Bankett und Trinkgelage.|+++Zwei QUINTOLEN in TRIOLE + 2*1/32 geaendert (1. und letzte Zeile).|VARIANTE. Zu viele Verzierungen notiert. Phrasen sollten vermutl.|auftaktig beginnen. +++ Phraseneinteilung der letzten beiden|nach Transkription veraendert. +++",,,,
natmn067,essen-china-natmin,San pi zaoliu ma,,Neimeng Erduos,,,,,,Menggu,,,,,,,,,,,,,,,,simple quadruple,,,,,,,,,,,,,C0196,,Helmut Schaffrath,,,,,data/natmn067.krn,kern,1.0,0f2f56e1d37c10bdfe8cff157fc194e0,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn067.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn067.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00008] TT[TB|Eigene Aufnahme|IV, 334|Grundsaetzliche Anmerkung: Verzierung sind irrelevant, da Saenger|ohnehin ihre eigenen singen. Gilt nicht fuer chang diao.|Saenger: Chao Lun Batou.- Leichte Variante.|Trotzdem: Vereinzelt Verzierungen!",,,,
natmn068,essen-china-natmin,Tian e,,Neimeng Bayanzhuormeng,,,,,,Menggu,,,,,,,,,,,,,,,,simple quadruple,,,,,,,,,,,,,C0186,,Helmut Schaffrath,,,,,data/natmn068.krn,kern,1.0,105cee681cdc408e777cde3af7809020,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn068.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn068.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00008] TT[TB|Eigene Aufnahme|IV, 339|Saenger: Chao Lun Batou; 2 Strophen",,,,
natmn069,essen-china-natmin,Hei duanzi kan jian,,Neimeng Erduos,,,,,,Menggu,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0197,,Helmut Schaffrath,,,,,data/natmn069.krn,kern,1.0,f291a2527838c93d9170c2682ddbacd6,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn069.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn069.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00008] TT[TB|Eigene Aufnahme|IV, 348|wird auch als ""Schnapslied"" gesungen. Saenger: Chao Lun Batou|Leichte Variante. Phrasenenden bei 1 und 3 nicht gesungen.",,,,
natmn070,essen-china-natmin,Si nian,,Neimeng Wulanchabumeng,,,,,,Menggu,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0421,,Helmut Schaffrath,,,,,data/natmn070.krn,kern,1.0,06420ad2ea9b47c4231f60e99b9a62f4,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn070.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn070.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00049] TT[KA|NN|IV, 349 (1)|sehr bekannt.",,,,
natmn071,essen-china-natmin,Da gu la,,Neimeng Zhelimumeng,,,,,,Menggu,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0180,,Helmut Schaffrath,,,,,data/natmn071.krn,kern,1.0,26add96e07586ddb4e1a0a87b1785848,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn071.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn071.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00008] TT[TB|Eigene Aufnahme|IV, 349 (2)|""sehr bekannt und sehr schoen"". 2 Strophen auf Band.|Saenger: Chao Lun (?) Batou. (leichte Variante)",,,,
natmn072,essen-china-natmin,Lupang de yushu,,Neimeng Yikezhaomeng,,,,,,Menggu,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0198,,Helmut Schaffrath,,,,,data/natmn072.krn,kern,1.0,2d48e9599056fd5b66e5b9e8cf861f25,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn072.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn072.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00008] TT[TB|Eigene Aufnahme|IV, 355|Saenger: Chao Lun Batou; Variante der Phrasen 3 und 4",,,,
natmn073,essen-china-natmin,Dong gui gu niang,,Neimeng Xilingele,,,,,,Menggu,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0188,,Helmut Schaffrath,,,,,data/natmn073.krn,kern,1.0,b3b4b991544a5ffdc49fc3ebd556a452,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn073.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn073.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00008] TT[TB|Eigene Aufnahme|IV, 357|Saenger Chao Lun Batou; leichte Variante; 2 Strophen",,,,
natmn074,essen-china-natmin,Da na ba la,,Neimeng Zhelimumeng,,,,,,Menggu,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0182,,Helmut Schaffrath,,,,,data/natmn074.krn,kern,1.0,4e45ab3f09bca5fb968a9d98ee5e3307,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn074.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn074.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00008] TT[TB|NN|IV, 359|Zu starkes Netzbrummen, daher noch einmal aufgenommen.",,,,
natmn075,essen-china-natmin,Chahar ba qi,,Neimeng Zhelimumeng,,,,,,Menggu,,,,,,,,,,,,,,,,simple quadruple,,,,,,,,,,,,,C0189,,Helmut Schaffrath,,,,,data/natmn075.krn,kern,1.0,104531f4618eac6c81712ec624efcf24,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn075.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn075.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00008] TT[TB|eigene Aufnahme|IV, 363|Bei den gesungenen Abweichungen vom Notentext in diesem Beispiel|bringt die Akzenttonfolge wohl am meisten.",,,,
natmn076,essen-china-natmin,Xiu zhen tou,,Neimeng Xilingele,,,,,,Menggu,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0190,,Helmut Schaffrath,,,,,data/natmn076.krn,kern,1.0,80cd826ba342bb91aa585d61ac3037a8,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn076.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn076.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00008] TT[TB|Eigene Aufnahme|IV, 365|Hat auch Han-Stil. Saenger: Chao Lun Batou",,,,
natmn077,essen-china-natmin,Ni duozou le wode xin,,Neimeng Xilingele,,,,,,Menggu,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0191,,Helmut Schaffrath,,,,,data/natmn077.krn,kern,1.0,c0d9c0890a5ff9b17acc701b920ad698,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn077.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn077.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00008] TT[TB|Eigene Aufnahme|IV, 366|Hier stimmen noch die Geruesttoene. VARIANTE. Die Phrasenenden|in 1 und 2 werden nicht gesungen. Der Schluss scheint veraendert.|2 verschiedene Tempi (=Phrasen 1-5, 6-9)|Saenger: Chao Lun Batou",,,,
natmn078,essen-china-natmin,Bai ling niao,,"Xinjiang, Kuche (Sd)",,,,,,Weiwuer,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0428B,,Helmut Schaffrath,,,,,data/natmn078.krn,kern,1.0,fca49a164111fcf3a15f0ef1db846615,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn078.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn078.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00046] TT[KA|NN|IV, 442|Der Titel bezieht sich auf einen wichtigen Ort an der|Seidenstrasse.|+++Das Lied wurde GETEILT!!! Der erste Teil ist im vorherigen Dokument|unter gleicher Signatur A kodiert.|Vereinzelt Verzierungen, Glissando. Vor- und Zwischenspiele weggelas-|sen. Die 7 wird z.T. tiefer gesungen.",,,,
